Time,VolumeSum,BUY,SELL,EoH
2023-07-24T17:01:00Z,0.2970000000004802,445.46,445.27,False
2023-07-24T17:01:20Z,0.629999999999427,444.82,444.64,False
2023-07-24T17:01:40Z,39.44999999999857,444.8,444.68,False
2023-07-24T17:02:00Z,0.3799999999996544,444.71,444.61,False
2023-07-24T17:02:40Z,-2.4799999999995066,445.07,444.89,False
2023-07-24T17:02:50Z,0.18810000000030414,445.14,445.0,False
2023-07-24T17:03:40Z,-8.929999999991878,445.36,445.19,False
2023-07-24T17:03:50Z,-0.2474999999989791,445.23,445.07,False
2023-07-24T17:08:10Z,0.029899999999997817,445.32,445.16,False
2023-07-24T17:08:20Z,-0.7700000000008913,445.29,445.12,False
2023-07-24T17:09:00Z,-1.28999999999877,445.35,445.21,False
2023-07-24T17:09:50Z,-6.1599999999943975,445.47,445.36,False
2023-07-24T17:10:00Z,1.5000000000000568,445.57,445.44,False
2023-07-24T17:10:50Z,-0.27520000000004075,445.87,445.72,False
2023-07-24T17:11:10Z,0.33660000000054424,445.88,445.75,False
2023-07-24T17:11:20Z,-0.20640000000003056,445.77,445.65,False
2023-07-24T17:13:10Z,-6.260000000003174,446.34,446.24,False
2023-07-24T17:14:30Z,0.24750000000040018,446.44,446.25,False
2023-07-24T17:15:30Z,-18.99999999999551,446.29,446.19,False
2023-07-24T17:17:00Z,0.10500000000064347,446.4,446.29,False
2023-07-24T17:17:10Z,-0.23000000000052978,446.35,446.26,False
2023-07-24T17:17:30Z,12.670000000002801,446.39,446.26,False
2023-07-24T17:18:40Z,-6.359999999994216,446.16,445.95,False
2023-07-24T17:19:00Z,-0.38740000000029795,446.09,445.98,False
2023-07-24T17:19:10Z,-1.247400000002017,445.99,445.93,False
2023-07-24T17:20:50Z,2.337400000000059,446.3,446.15,False
2023-07-24T17:21:00Z,32.959999999994864,446.4,446.3,False
2023-07-24T17:21:20Z,-1.2999999999988177,446.95,446.85,False
2023-07-24T17:21:30Z,-0.009900000000016007,447.3,447.13,False
2023-07-24T17:22:30Z,6.351600000005192,447.02,446.93,False
2023-07-24T17:23:30Z,4.462199999999598,447.09,447.03,False
2023-07-24T17:23:50Z,-0.10999999999989996,447.02,446.9,False
2023-07-24T17:24:40Z,-8.969999999999345,446.87,446.73,False
2023-07-24T17:25:30Z,-2.849999999997408,446.94,446.9,False
2023-07-24T17:26:50Z,2.7099999999975353,446.89,446.87,False
2023-07-24T17:27:10Z,-7.4874999999963165,446.78,446.67,False
2023-07-24T17:28:30Z,0.19750000000016144,446.49,446.35,False
2023-07-24T17:28:40Z,17.250000000001364,446.62,446.55,False
2023-07-24T17:30:50Z,0.12499999999988631,446.65,446.54,False
2023-07-24T17:31:10Z,-0.4599999999982174,446.72,446.63,False
2023-07-24T17:33:50Z,-0.02760000000000673,446.89,446.77,False
2023-07-24T17:34:30Z,-0.04600000000004911,446.87,446.74,False
2023-07-24T17:35:30Z,-0.19399999999961892,447.04,446.93,False
2023-07-24T17:38:10Z,0.02940000000000964,447.7,447.55,False
2023-07-24T17:38:40Z,0.06380000000024211,447.47,447.33,False
2023-07-24T17:43:00Z,4.75000000000847,447.62,447.47,False
2023-07-24T17:43:30Z,-21.66000000000082,447.18,447.03,False
2023-07-24T17:43:50Z,-2.72249999998877,446.98,446.87,False
2023-07-24T17:44:00Z,-1.4375999999992928,447.1,446.95,False
2023-07-24T17:44:40Z,0.09000000000003183,447.03,446.88,False
2023-07-24T17:46:10Z,17.550000000007344,447.41,447.29,False
2023-07-24T17:47:10Z,0.060000000000002274,447.08,446.94,False
2023-07-24T17:48:40Z,0.24999999999977263,447.13,447.0,False
2023-07-24T17:49:40Z,77.17750000000905,447.8,447.66,False
2023-07-24T17:50:20Z,1.0000000000047748,448.0,447.89,False
2023-07-24T17:50:40Z,-0.01999999999998181,448.0,447.89,False
2023-07-24T17:51:20Z,-5.459999999995034,447.97,447.83,False
2023-07-24T17:54:40Z,-0.5192000000004668,448.45,448.31,False
2023-07-24T17:55:40Z,3.175000000007344,448.32,448.18,False
2023-07-24T17:56:00Z,-10.13820000000021,448.22,448.02,False
2023-07-24T17:56:40Z,0.06249999999994316,448.03,447.87,False
2023-07-24T17:58:10Z,-0.9900000000016007,448.19,448.09,False
2023-07-24T17:59:50Z,-1273.970000000022,448.33,448.26,True
