Time,VolumeSum,BUY,SELL,EoH
2023-07-24T13:30:00Z,20.000000000004547,193.49,193.46,False
2023-07-24T13:30:10Z,16.99999999999875,193.36,193.35,False
2023-07-24T13:30:20Z,10.519999999996799,193.66,193.64,False
2023-07-24T13:30:30Z,7.00000000000216,193.69,193.64,False
2023-07-24T13:30:40Z,0.9999999999990905,193.77,193.73,False
2023-07-24T13:31:20Z,-3.9599999999934425,193.84,193.8,False
2023-07-24T13:31:30Z,0.4649999999995771,193.72,193.7,False
2023-07-24T13:31:40Z,-6.639999999993961,193.78,193.75,False
2023-07-24T13:31:50Z,41.88000000001253,193.89,193.85,False
2023-07-24T13:32:10Z,-18.000000000000682,193.86,193.84,False
2023-07-24T13:32:30Z,-4.52999999999588,193.8,193.78,False
2023-07-24T13:32:50Z,-7.199999999997431,193.88,193.86,False
2023-07-24T13:33:10Z,19.999999999984652,193.96,193.94,False
2023-07-24T13:33:20Z,20.040000000010252,194.0,193.96,False
2023-07-24T13:33:40Z,1.0300000000019907,194.14,194.11,False
2023-07-24T13:33:50Z,-5.385999999999285,194.26,194.24,False
2023-07-24T13:34:10Z,-27.2913000000255,194.2,194.17,False
2023-07-24T13:34:50Z,2.1200000000039267,194.49,194.46,False
2023-07-24T13:35:00Z,-4.000000000007731,194.48,194.47,False
2023-07-24T13:35:10Z,-4.009999999996353,194.5,194.48,False
2023-07-24T13:35:40Z,2.970000000004802,194.58,194.57,False
2023-07-24T13:36:10Z,-3.4999999999968168,194.6,194.58,False
2023-07-24T13:36:20Z,-0.48000000000740783,194.71,194.7,False
2023-07-24T13:36:40Z,18.319999999990273,194.62,194.61,False
2023-07-24T13:36:50Z,7.609999999993079,194.58,194.56,False
2023-07-24T13:37:00Z,-11.329999999989695,194.6,194.59,False
2023-07-24T13:37:30Z,-1.5000000000071623,194.46,194.44,False
2023-07-24T13:37:40Z,-11.919999999992001,194.58,194.56,False
2023-07-24T13:38:30Z,-9.619999999997816,194.62,194.62,False
2023-07-24T13:38:40Z,4.450000000008174,194.61,194.59,False
2023-07-24T13:38:50Z,-15.879999999985557,194.63,194.61,False
2023-07-24T13:39:00Z,-3.4999999999968168,194.63,194.61,False
2023-07-24T13:39:10Z,-40.000000000009095,194.44,194.43,False
2023-07-24T13:39:50Z,-0.24000000000228283,194.74,194.73,False
2023-07-24T13:40:00Z,-16.53900000000931,194.69,194.67,False
2023-07-24T13:40:10Z,-0.09000000000298769,194.74,194.73,False
2023-07-24T13:40:30Z,-7.43000000001436,194.85,194.84,False
2023-07-24T13:40:40Z,-24.944999999977313,194.71,194.7,False
2023-07-24T13:40:50Z,-19.740000000002993,194.67,194.64,False
2023-07-24T13:41:00Z,-48.00000000000466,194.62,194.61,False
2023-07-24T13:41:10Z,-37.66000000001111,194.55,194.52,False
2023-07-24T13:41:30Z,5.469999999995025,194.6,194.58,False
2023-07-24T13:42:30Z,-23.45919999999569,194.39,194.37,False
2023-07-24T13:42:50Z,-18.059999999986417,194.38,194.37,False
2023-07-24T13:43:00Z,0.9999999999990905,194.38,194.35,False
2023-07-24T13:43:10Z,-10.480000000008204,194.34,194.32,False
2023-07-24T13:43:30Z,-0.01999999999497959,194.28,194.26,False
2023-07-24T13:43:50Z,6.259999999994307,194.5,194.47,False
2023-07-24T13:44:40Z,-2.3366000000042106,194.49,194.47,False
2023-07-24T13:45:00Z,-41.30999999998801,194.35,194.32,False
2023-07-24T13:45:10Z,5.000000000009663,194.36,194.32,False
2023-07-24T13:45:20Z,-3.0799999999971988,194.5,194.47,False
2023-07-24T13:45:30Z,3.1000000000059913,194.7,194.68,False
2023-07-24T13:45:40Z,-2.9999999999972715,194.6,194.57,False
2023-07-24T13:46:10Z,-1.999999999998181,194.29,194.26,False
2023-07-24T13:46:50Z,-6.356799999996838,194.03,194.01,False
2023-07-24T13:47:10Z,-9.200000000006128,193.93,193.91,False
2023-07-24T13:47:20Z,-5.000000000009663,193.83,193.81,False
2023-07-24T13:47:40Z,2.4999999999977263,194.06,194.04,False
2023-07-24T13:48:20Z,-18.87999999998283,194.19,194.16,False
2023-07-24T13:48:30Z,1.4999999999986358,194.19,194.16,False
2023-07-24T13:48:40Z,-3.999999999996362,194.23,194.2,False
2023-07-24T13:49:10Z,-11.219999999998322,194.11,194.09,False
2023-07-24T13:49:50Z,15.337500000001825,194.16,194.13,False
2023-07-24T13:50:00Z,-6.635499999991197,194.11,194.08,False
2023-07-24T13:50:30Z,10.25000000001981,194.08,194.05,False
2023-07-24T13:52:10Z,-6.000000000011596,193.7,193.69,False
2023-07-24T13:52:20Z,5.038800000002027,193.8,193.77,False
2023-07-24T13:52:40Z,12.899999999996226,193.78,193.75,False
2023-07-24T13:52:50Z,-3.999999999996362,193.75,193.73,False
2023-07-24T13:54:10Z,11.70999999998935,193.42,193.4,False
2023-07-24T13:54:20Z,-18.186999999979605,193.3,193.3,False
2023-07-24T13:54:30Z,0.6025000000063017,193.35,193.33,False
2023-07-24T13:55:40Z,1.0099999999990814,193.22,193.21,False
2023-07-24T13:56:30Z,0.2574000000004162,193.35,193.33,False
2023-07-24T13:56:40Z,2.0000000000038654,193.36,193.35,False
2023-07-24T13:57:00Z,-0.9899999999987585,193.31,193.29,False
2023-07-24T13:57:10Z,7.454699999990652,193.35,193.34,False
2023-07-24T13:57:20Z,3.1099999999971715,193.41,193.38,False
2023-07-24T13:57:40Z,0.05590000000185569,193.24,193.22,False
2023-07-24T13:58:10Z,0.049999999999954525,193.24,193.21,False
2023-07-24T13:58:40Z,-4.619999999995798,193.43,193.41,False
2023-07-24T13:59:00Z,9.489999999991369,193.38,193.36,False
2023-07-24T13:59:10Z,-4.349999999988086,193.36,193.34,False
2023-07-24T13:59:50Z,-1224.4999999999634,193.46,193.44,True
