Time,VolumeSum,BUY,SELL,EoH
2023-07-24T19:01:30Z,15.968700000002897,121.91,121.9,False
2023-07-24T19:06:00Z,15.000000000007674,121.91,121.9,False
2023-07-24T19:08:20Z,11.000000000005627,121.84,121.83,False
2023-07-24T19:09:40Z,-33.056100000006,121.85,121.84,False
2023-07-24T19:12:10Z,6.499999999994088,121.79,121.77,False
2023-07-24T19:13:50Z,-7.000000000013529,121.82,121.81,False
2023-07-24T19:14:20Z,10.000000000005116,121.79,121.78,False
2023-07-24T19:14:30Z,6.0000000000030695,121.79,121.78,False
2023-07-24T19:15:30Z,-5.499999999994998,121.83,121.82,False
2023-07-24T19:16:30Z,22.87999999997919,121.85,121.84,False
2023-07-24T19:17:10Z,-12.099999999988995,121.83,121.82,False
2023-07-24T19:17:20Z,6.599999999993997,121.84,121.83,False
2023-07-24T19:17:30Z,-12.184999999988918,121.84,121.83,False
2023-07-24T19:20:20Z,104.05999999998001,121.9,121.88,False
2023-07-24T19:21:50Z,0.5000000000009663,121.88,121.87,False
2023-07-24T19:22:40Z,-5.865000000011335,121.8,121.79,False
2023-07-24T19:26:00Z,0.6949999999993679,121.72,121.71,False
2023-07-24T19:26:50Z,2.000000000001023,121.71,121.7,False
2023-07-24T19:29:10Z,-30.330000000015517,121.61,121.6,False
2023-07-24T19:30:40Z,42.57000000002178,121.73,121.72,False
2023-07-24T19:33:40Z,7.000000000003581,121.73,121.72,False
2023-07-24T19:34:00Z,-2.5000000000048317,121.77,121.76,False
2023-07-24T19:34:20Z,-24.500000000012534,121.72,121.71,False
2023-07-24T19:35:20Z,29.01000000001484,121.76,121.75,False
2023-07-24T19:38:30Z,-1.1999999999989086,121.66,121.65,False
2023-07-24T19:40:10Z,8.500000000016428,121.6,121.59,False
2023-07-24T19:41:00Z,-2.529999999997699,121.59,121.58,False
2023-07-24T19:42:30Z,23.500000000002785,121.67,121.66,False
2023-07-24T19:44:00Z,-40.040000000020484,121.63,121.62,False
2023-07-24T19:44:20Z,10.999999999989996,121.67,121.66,False
2023-07-24T19:44:30Z,1.5549999999985857,121.64,121.63,False
2023-07-24T19:49:00Z,14.64499999998668,121.86,121.85,False
2023-07-24T19:49:10Z,4.8350000000093445,121.88,121.87,False
2023-07-24T19:50:00Z,23.62999999997851,121.84,121.84,False
2023-07-24T19:51:30Z,12.474999999988654,121.83,121.82,False
2023-07-24T19:52:30Z,-1.999999999998181,121.8,121.79,False
2023-07-24T19:53:30Z,-1.2800000000006548,121.77,121.76,False
2023-07-24T19:54:00Z,17.98500000003476,121.74,121.73,False
2023-07-24T19:54:40Z,-19.47000000000996,121.7,121.69,False
2023-07-24T19:55:50Z,1.8200000000007321,121.66,121.64,False
2023-07-24T19:56:00Z,-24.49999999998198,121.7,121.69,False
2023-07-24T19:56:10Z,12.274999999988836,121.76,121.75,False
2023-07-24T19:56:30Z,32.70000000001673,121.8,121.79,False
2023-07-24T19:57:20Z,-0.07360000000244327,121.85,121.84,False
2023-07-24T19:59:50Z,-3.71999999997945,121.91,121.9,True
